AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer
111300,Smash Cars,0,2,0,1,0,1,0
466730,King's Guard TD,4,0,0,2,1,1,0
1482130,Teodoro,4,1,2,0,0,1,0
691280,SINNER: Sacrifice for Redemption,0,1,0,2,0,2,0
2426710,Split Personality Doctor,0,2,2,0,0,1,0
1446160,Toy Soldiers: HD,0,2,0,1,0,2,1
394310,Punch Club,10,1,1,2,1,2,0
2772990,Ghost Janitors,0,2,1,1,0,1,1
1018270,Anthropomachy,10,2,0,0,0,1,0
3061920,Instinct,0,0,1,1,0,2,0
520850,Lost in Secular Love,1,2,1,2,1,1,0
3536610,Time Guard - The Red Menace,1,2,2,0,1,1,0
1674170,Sprocket,0,2,2,2,1,1,0
299800,The Land of Eyas,0,2,1,1,1,1,0
3469190,Touhou Spell Carnival,0,2,1,0,0,2,0
675620,Alter Cosmos,1,0,0,0,0,2,0
2608270,Intravenous 2,0,2,2,2,1,2,0
945710,DreadOut 2,0,2,1,2,1,2,0
1191210,Seek Girl Ⅲ,0,0,1,2,0,2,0
414340,Hellblade: Senua's Sacrifice,0,2,2,2,1,2,0
301650,Battlezone 98 Redux,0,1,2,2,1,2,1
2769100,Visiting Shrine at Night | 夜間参拝,10,1,2,0,0,1,0
207650,A Virus Named TOM,0,1,0,2,1,1,1
1911900,OverNight,0,2,0,0,0,1,1
334420,Out There: Ω Edition,1,1,1,2,1,2,0
2461850,Senua’s Saga: Hellblade II,0,2,1,2,1,2,0
1084790,WarPlan,10,2,1,1,1,1,1
365280,Alexia Crow and the Cave of Heroes,1,2,0,1,1,1,0
284850,Grim Legends: The Forsaken Bride,4,1,2,2,1,2,0
857480,Seirei,10,2,0,0,0,1,0
1889040,Birth,1,1,2,2,0,2,0
1670810,Life Not Supported,1,2,0,1,0,2,1
1367960,百詰怪軼與金魚,4,2,2,0,0,1,0
2394070,Melody Mania,4,2,1,0,0,2,1
897930,Demonheart: Hunters,1,1,1,2,0,1,0
1858620,DRAWER,4,1,2,0,0,2,0
474240,Journey to the Center of the Earth,1,0,0,1,1,2,0
1289690,Midsummer Night,1,2,2,0,0,1,0
983350,Sea Salt,0,1,1,2,1,2,0
1368770,The Line,1,0,0,0,0,1,0
507080,Baseball Mogul Diamond,4,2,1,0,0,1,0
1500820,Caravaneer 2,10,2,2,2,1,2,0
3218150,XENO WIPEOUT!,0,1,1,0,0,2,0
1021670,机退怪兽,1,0,0,2,0,1,0
845150,Vietnam War PuZZles,4,0,0,1,0,1,0
868150,Takelings House Party,4,2,1,2,1,1,1
1752060,Wild Dogs,0,1,2,1,0,1,0
1516900,RASPBERRY MASH,0,2,1,0,0,2,0
1035560,Struggling,0,1,1,2,0,2,1
1099450,The Endless White,0,2,0,0,0,2,0
857950,Incredible Mandy,1,1,2,1,0,2,0
631810,Galactic Gallery,4,2,2,0,0,1,0
432640,BuriedTown,0,2,0,1,0,2,0
1940370,Lonely Knight,0,0,0,1,0,1,0
1150500,Voidspace,4,2,0,0,0,1,1
1848450,Nightmare of Decay,0,1,2,2,1,2,0
522040,Princess Remedy 2: In A Heap of Trouble,0,2,2,2,0,1,0
1335810,Bunny's Maze,4,0,2,0,0,1,0
1189750,WinTweaker,20,2,0,0,0,1,0
2264470,Diesel The Pug Warrior,0,0,2,0,0,1,0
10190,Call of Duty®: Modern Warfare® 2 (2009),0,2,2,2,1,2,1
594820,An Oath to the Stars,0,0,1,0,0,2,1
250460,Bridge Constructor,4,0,1,2,1,2,0
1444170,DOGMAN,10,1,1,0,0,1,0
275180,Costume Quest 2,1,1,2,2,1,2,0
593250,Voxel Shot VR,0,1,2,0,0,1,0
676760,Noise,1,0,0,2,0,1,0
955370,Weyrwood,1,1,1,0,0,1,0
1213750,Fight Crab,0,2,2,2,1,1,1
1503590,Range is HOT!,0,2,0,1,0,1,0
568800,Summer times Afternoon,0,2,1,0,0,1,0
380560,Spandex Force: Champion Rising,4,0,0,1,1,1,0
910390,Stay or Leave / 留离,0,1,1,0,0,1,0
1010750,Blood™ Fresh Supply,0,0,2,2,1,1,1
2088280,Lazaret,1,2,1,1,1,1,0
434090,Bridge! 2,4,0,0,1,0,1,0
1039880,Hellsplit: Arena,0,2,1,2,1,1,0
828640,The Stranger VR,0,2,0,1,0,1,0
1122720,Sayonara Wild Hearts,0,2,2,2,0,2,0
1388350,Parallel,0,1,2,0,0,1,0
397390,Space Food Truck,10,1,0,2,1,1,1
1183030,Layers of Fear VR,1,2,0,2,0,2,0
606800,Startup Company,4,2,1,2,1,2,0
425150,Assassins vs Pirates,0,2,0,1,1,2,1
1974320,Colors! Platform,4,0,2,1,0,1,0
1324010,Disease -Hidden Object-,1,1,0,0,0,1,0
283020,The Campaign Series: Fall Weiss,10,0,0,1,1,1,1
1011190,SIMULACRA 2,10,1,1,2,1,2,0
2597570,Chasmal Fear,0,2,0,0,0,2,1
1673830,Cat Leather Jackets,4,2,2,1,0,1,0
2068980,Escape from Grustovia,0,0,1,2,0,1,0
886960,Dragon Spear,0,2,0,2,0,2,1
1082180,TT Isle of Man: Ride on the Edge 2,0,1,1,2,1,2,1
1133570,Shining Starter,4,0,0,0,0,1,0
1728690,Legendary Tales: Cataclysm Collector's Edition,1,2,1,0,0,2,0
1330930,Star Seeker in: the Secret of the Sorcerous Standoff,1,2,2,1,0,1,0
870290,The Miskatonic,12,0,1,2,1,1,0
815390,Psi Cards,4,0,0,1,0,1,0
1063350,Viking Brothers 5,1,1,2,0,1,2,0
2390000,Alchemist's Fantasy R ~ A Girl's Alchemic Furnace ~,1,2,2,1,0,1,0
896880,Bouncing Over It with friends,0,2,0,0,0,2,1
1044760,Garden Of Mooj,0,2,1,0,0,1,0
1887070,Tales of Vogar - Lost Descendants,0,0,2,0,0,1,0
628320,Roah,0,2,1,1,0,1,0
1133120,Ecosystem,4,2,1,2,0,2,0
1159090,Zoria: Age of Shattering,1,2,1,2,1,1,0
221910,The Stanley Parable,1,2,2,2,1,2,0
1182020,WGT Golf,16,0,0,2,0,1,1
688880,Cynoclept: The Game,0,0,0,0,0,1,0
1832780,Seven Cities,0,2,2,0,0,1,0
1040070,Merchant of the Skies,10,2,1,2,1,2,0
628030,Romance of the Three Kingdoms VII with Power Up Kit,19,2,0,1,1,1,0
764510,Phantom Signal — Sci-Fi Strategy Game,4,2,1,1,1,1,0
1538460,Sword and Fairy 2,13,1,2,2,1,1,0
374990,Orc Slayer,0,1,0,0,1,1,0
1019450,Table Manners: Physics-Based Dating Game,16,1,0,2,1,2,0
2299150,Dusk of the Cage,0,0,2,1,0,1,0
1727270,Murderous Muses,1,2,0,1,0,2,0
454070,Boundel: The Second Era,10,0,0,2,1,1,1
1656820,COTTON REBOOT!,0,2,0,1,0,2,0
1026760,DepthQVR_AQUA,4,0,1,0,0,1,0
781990,Wequer,10,0,2,1,0,1,1
805090,Blackjack In Space,4,0,0,1,0,1,0
2491700,Puropu Defense Squad,0,2,0,0,0,2,1
512900,Streets of Rogue,0,1,2,2,1,2,1
2850820,Digital Diamond Baseball V12,16,2,2,0,0,1,0
448620,Rebirth of Island,1,1,0,1,1,1,0
2484500,Ontotis,0,1,1,1,0,2,0
319320,Time Mysteries 3: The Final Enigma,1,1,1,2,1,2,0
450190,MAZE LORD,10,1,1,2,1,2,0
94620,Hector: Badge of Carnage - Full Series,1,1,2,2,1,1,0
715980,Eared Hero,1,0,0,1,0,1,0
403940,Dungelot: Shattered Lands,0,1,1,2,0,1,0
302830,BLOCKADE 3D,0,0,0,2,1,1,1
2011650,SPIRITUS,0,1,0,0,0,1,0
2650010,Violet Kingdom,1,1,2,0,0,1,0
1243200,STUFFED,0,2,1,2,0,2,1
286280,Steel Armor: Blaze of War,16,2,1,2,1,1,0
2355750,Aker Fern 2 : Demo,1,0,1,0,0,1,0
1106840,Hydroneer,1,2,1,2,1,2,1
1347360,Midnight Renegade,8,0,2,0,0,1,0
884830,Football Manager 2019: The Hashtag United Challenge,16,0,1,1,0,2,0
1503990,Tomorrow,1,0,1,0,0,1,0
875830,Moral King,1,0,1,1,0,1,0
2498680,Prison Loop,0,1,1,0,0,2,0
979690,The Ascent,0,2,1,2,1,2,1
1186730,Terro Lunkka Adventures,1,0,0,0,0,1,0
1110100,Power Rangers: Battle for the Grid,0,1,1,2,1,2,1
1693190,Cursed House,1,1,0,0,0,1,0
492180,Haimrik,0,0,1,2,0,2,0
1541020,Kakele Online - MMORPG,10,0,1,2,0,2,1
943260,Stranded Sails - Explorers of the Cursed Islands,1,1,1,2,1,2,0
1455560,Cyberpunica 2.0.2.0,1,0,0,0,0,1,0
1660460,Hoples,0,0,0,0,0,1,0
1336100,Arcadium,0,0,1,0,0,1,0
2369900,Castlevania Dominus Collection,0,2,2,2,1,2,0
2254890,The Killing Antidote,0,2,2,2,1,2,0
1101400,Rune Knights,0,2,1,2,0,2,1
1805480,Like a Dragon: Ishin!,0,2,1,2,1,2,0
368450,Rememoried,1,2,0,1,0,1,0
469930,Pandum online,8,0,0,1,0,1,1
204880,Sins of a Solar Empire®: Rebellion,0,2,2,2,1,2,1
1194700,House Flipper VR,4,0,0,2,0,2,0
1044640,Mundus - Impossible Universe,0,2,0,0,0,2,0
2888200,Same Room Same Day,0,0,0,0,0,1,0
26900,Crayon Physics Deluxe,4,1,1,2,0,1,0
630830,The Legacy: Forgotten Gates Collector's Edition,1,2,2,1,0,2,0
1906050,Dragon Map Maker,2,2,1,1,1,2,0
3607790,Brick Breaker Maker,4,0,2,1,0,2,0
2619650,Cauldron,1,2,2,2,1,2,0
2062690,Tour de France 2023,16,2,1,1,1,2,0
2676000,Combat Mission: Final Blitzkrieg,19,2,1,1,0,2,1
1916630,THE_ABYSS_HAS_WALLS,0,0,0,1,0,1,0
1620860,Chicken Holmes - Chanislavski Whispers,1,1,1,0,0,1,0
2216110,枪神出击,0,0,1,1,1,1,0
380690,Don'Yoku,0,1,0,0,1,1,0
940140,Project AETHER: First Contact,0,2,2,0,0,1,0
666570,Infectonator 3: Apocalypse,10,1,1,2,1,2,0
2061260,发现姐姐是妹控的我今后该如何是好,1,0,1,1,0,1,0
412010,Crossbow Warrior - The Legend of William Tell,0,2,0,0,0,1,0
1906160,Sprout Lands,10,0,0,0,0,2,0
2746910,Three Kingdoms: The Blood Moon,1,1,2,2,1,2,0
659900,Aetherspace,8,0,0,1,0,1,1
252470,Space Pirates And Zombies 2,0,2,1,2,1,2,0
401890,ARSLAN: THE WARRIORS OF LEGEND,0,2,0,1,0,1,1
1151180,Super Cucho,0,1,2,0,0,1,0
782180,The way to defeat the Archfiend / 打倒魔王的方法,1,1,2,1,0,1,0
2688720,Hidden Cats: Magic Forest,4,1,0,1,0,2,0
243280,Poöf,0,2,1,1,0,1,0
1536090,Echoes of the Plum Grove,4,2,2,2,1,2,0
318600,The Flame in the Flood,0,1,1,2,1,2,0
2330870,CD 2: Trap Master,4,2,1,2,0,2,0
1876590,I Am Your Beast,0,2,2,2,1,1,0
1186660,Bare Butt Boxing,0,2,1,0,0,2,1
1494220,Soft Wind,1,0,0,0,0,2,0
596710,Kith - Tales from the Fractured Plateaus,1,0,1,1,1,1,0
362670,Curse of the Deadwood,0,2,0,0,0,1,1
821780,Last Anime Boy 2: Hentai Zombie Hell,0,0,0,1,0,2,0
1460050,Adventure Bit,0,0,2,1,0,1,1
328880,Space Legends: At the Edge of the Universe,1,2,0,1,0,2,0
1891640,AZUR BEAM,1,0,1,1,0,2,1
1801110,BOKURA,0,1,2,2,1,2,1
1960400,SokoChess,4,1,2,0,0,2,0
868710,Hope of Humanity,1,0,0,0,0,1,0
2569330,Pixel Descent,0,1,1,1,0,1,1
2226440,The Black Knight,0,1,0,0,0,1,0
1477170,Empires Shall Fall,19,2,2,1,0,2,1
802490,Fabulous - Angela's Wedding Disaster,1,2,1,0,0,2,0
1461100,International Basketball Manager 22,10,2,1,1,1,2,0
1014040,PictoQuest,4,0,1,2,1,2,0
1513110,ShapeNeon Chaos,0,0,2,0,0,1,0
449180,Meld,10,2,2,0,0,1,0
1430010,迷途,1,2,0,0,0,1,0
12590,Sprint Cars Road to Knoxville,14,1,0,1,0,1,1
877360,18+,4,0,0,2,0,1,0
1155100,Latte Stand Tycoon +,4,2,0,0,0,1,0
1989320,Astor: Blade of the Monolith,0,2,0,1,1,2,0
385380,Planet Centauri,0,2,1,2,1,2,1
801290,Diabolic,0,2,1,2,0,1,0
264520,Moebius: Empire Rising,1,1,1,2,1,2,0
1611540,Magic Frame,0,0,0,0,0,2,0
1220200,PiraCrash!,0,1,2,0,0,1,1
773951,Freeman: Guerrilla Warfare,0,2,0,2,1,1,0
1599510,Deadly Threat,0,1,0,0,0,1,0
466870,Aurora Nights,4,0,1,2,1,1,0
2196560,My Little Sister Fiona,4,0,2,0,0,1,0
704020,Master Arena,0,0,0,1,0,2,1
1644150,OshiRabu: Waifus Over Husbandos ~Love･or･die~,1,2,1,2,0,2,0
344230,Pixel Puzzles 2: Birds,4,0,1,2,1,1,0
2203730,IN THE BUILDING: CATS,1,0,1,1,0,1,0
1620540,Pixel Cup Soccer - Ultimate Edition,0,2,1,2,1,2,1
2209790,仙道孤旅,0,2,2,0,0,1,0
1120810,Eastern Exorcist,0,2,1,2,1,2,0
1213910,Puzzle Battler! Mirai,0,0,2,0,0,1,0
710480,Extreme Real Reality HD Remix,0,0,1,0,0,1,0
289220,BorderZone,0,0,0,1,1,1,0
816830,Varius,4,0,2,0,0,1,0
1002890,Galaxity : Beta VR,8,0,1,0,0,1,1
1754840,Hacker Simulator,10,2,1,2,1,2,0
632710,Princess Evangile W Happiness - Steam Edition,1,2,2,1,0,1,0
687800,Heads Will Roll: Reforged,13,2,1,2,1,2,0
449820,Daughter of Shadows: An SCP Breach Event,1,0,0,1,1,1,0
285330,RollerCoaster Tycoon® 2: Triple Thrill Pack,16,1,2,2,1,2,0
1043390,FlowScape,4,2,1,2,1,1,0
2315140,MADGUN,0,0,0,0,0,1,0
42910,Magicka,0,1,1,2,1,2,1
693990,STYLY：VR PLATFORM FOR ULTRA EXPERIENCE,5,0,2,0,0,1,0
2449530,Gehenna,1,2,1,1,0,1,0
2455460,Milord,13,2,1,1,0,1,0
2440890,Nobody Nowhere,1,2,2,1,0,1,0
325370,Nova-111,0,1,1,1,0,2,0
21030,Watchmen: The End is Nigh Part 2,0,0,0,2,1,2,1
1092400,月球坠落时 Moon Fall,10,1,2,2,1,1,0
1999700,Something Strange,1,0,1,0,0,1,0
1291970,Mythic Dungeons,0,2,0,0,0,1,1
70660,Worms Pinball,4,0,0,2,0,1,0
2839420,Topac Battle,16,1,0,0,0,2,0
263140,Postmortem: One Must Die (Extended Cut),1,0,0,1,0,1,0
1619220,Sprite Fantasia,0,0,0,2,1,2,1
797410,Headsnatchers,0,1,0,2,0,2,1
3179140,HR Simulator,16,2,1,0,0,1,0
1977220,DELETE AFTER READING,1,0,2,0,0,1,0
1197520,Familia,1,0,2,0,0,1,0
2181930,DR LIVESEY ROM AND DEATH EDITION,0,0,2,2,0,2,0
3451330,Lady Knight Quest,13,2,2,1,1,1,0
2542460,Monstronomy,13,2,1,0,0,1,0
2644210,Margarita (Berkeley's Maid: Remake Edition),4,1,0,0,0,1,0
2072980,Final Knight,0,2,1,1,0,2,1
1998260,Ancient Aliens: The Game,4,2,1,0,0,1,0
867250,Wars of Succession,16,2,1,0,0,1,0
365770,Volume,0,2,1,2,0,2,0
202410,Scoregasm,0,2,1,1,0,1,0
2082520,Immortal Heritage,0,2,1,1,0,1,0
707140,Chess,4,2,0,0,0,2,1
1509820,Cloud Climber,1,0,2,2,0,1,0
2287790,Tide Girl: Phenomena,1,1,2,1,0,1,0
656120,Fantasya Final Definitiva REMAKE,10,0,2,1,1,1,0
1751400,Winter Warfare: Survival,0,2,0,0,0,1,0
1294040,Best Friend,0,0,0,0,0,1,0
1894460,Zombie Within,0,1,1,0,0,2,1
1075790,Fox and Bunny,0,0,0,0,0,1,1
856890,JUSTICE SUCKS: Tactical Vacuum Action,0,1,2,1,0,2,0
2579020,Idol VS Furries,0,0,1,1,0,1,0
1916350,Lord of the Click 3,0,1,0,0,0,1,0
638490,Soldat,0,0,2,2,0,2,1
438180,Super Mustache,0,0,0,2,1,1,0
2139620,FFF,4,1,1,0,0,1,0
822140,Glaive: Brick Breaker,0,0,1,0,0,1,1
1377030,Gunnhildr,0,2,1,0,0,1,0
435970,RefRain - prism memories -,0,2,2,1,1,1,0
332540,We Slay Monsters,10,0,2,1,0,1,0
335330,Brick-Force,0,0,0,2,0,2,1
1939790,Paper Bride 3 Unresolved Love,1,2,2,2,1,2,0
323780,Fireworks Simulator,16,1,0,2,0,2,0
317950,KEL Reaper of Entropy,1,1,0,0,0,1,0
760920,ElectricVLab,16,2,1,1,0,1,0
2328140,Unloop,4,1,2,0,0,2,0
1709580,Tiny Robots Recharged,1,0,1,1,1,2,0
1077600,Song Beater: Quite My Tempo!,0,2,2,1,0,2,1
294830,RECYCLE,16,1,0,2,1,2,0
1153880,Werewolf Voice - Ultimate Werewolf Party,4,0,0,1,0,1,1
1737110,Endeavor: Rite of Passage,10,2,1,0,0,2,0
2907190,April 24th,1,0,1,2,0,1,0
1105740,Wheel of Fate,10,0,1,1,0,1,0
2480950,Amusement Park Simulator,16,1,2,0,0,2,0
1700940,Anime Zodiac,4,0,1,1,0,2,0
1125480,School Years,1,0,1,2,1,1,0
1610060,Echoes,1,2,1,1,0,1,0
1279270,7 Girls War,10,2,0,1,1,1,0
379390,Superstar Dance Club,4,1,0,0,0,1,0
2471480,Vox Populi: Spain 2023,10,1,1,0,0,1,0
1873230,Cursed Exped,10,2,1,0,0,1,1
566530,Mass Exodus Redux,0,2,0,2,0,1,1
643200,Keep in Mind: Remastered,1,0,1,2,0,2,0
772080,Mind Portal,1,0,0,0,0,1,0
2375960,Entogious,0,2,2,0,0,1,0
302590,Of Guards And Thieves,0,0,1,2,1,2,1
504690,Woven,1,2,1,1,1,2,0
1952760,RGB Rush,4,1,2,1,0,1,0
674210,Rush to Adventure,0,0,1,0,0,1,0
3449100,Take a Walk,1,0,2,0,0,1,0
2013300,Alien Shooter 2 - New Era,0,1,0,2,1,1,0
1089860,Blautopf VR - Geheimnis der Lau,1,0,1,1,0,1,0
2358720,Black Myth: Wukong,0,2,2,2,1,2,0
3653710,CyberControl: Another Life,1,0,2,0,0,1,0
566880,Henry The Hamster Handler VR,4,0,2,0,1,1,0
552700,WORLD OF FINAL FANTASY®,13,2,1,2,1,2,0
1560330,Utopos,0,2,0,1,0,1,1
1910860,Grimlord,0,2,1,2,0,2,0
923900,Lightning Angel Litona Liliche 섬광천사 리토나 리리셰,4,2,2,0,0,1,0
907330,Amulet Zero 零物语 - Optimize,10,0,1,1,0,1,0
1851090,"Mexico, 1921. A Deep Slumber.",1,2,2,0,0,1,0
667300,aMAZE 3D,1,0,0,1,0,2,0
1866320,Baladins,1,2,1,1,1,1,1
2660650,Hex Cats,4,1,2,0,0,1,0
591910,World Basketball Manager 2,16,1,0,0,0,2,0
2716690,Liquidum,4,1,2,0,0,1,0
233130,Shadow Warrior,0,1,2,2,1,2,0
1354100,A Lozenge,1,0,2,0,0,1,0
1140570,A Street Cat's Tale,1,1,2,2,0,1,0
1343640,Polyville Canyon,4,1,2,1,0,1,0
1484050,MADE : Interactive Movie – 01. Run away!,1,1,0,1,0,1,0
1366950,Driver4VR,20,2,0,2,1,1,0
635940,Little Busters! English Edition,1,2,2,2,1,1,0
998570,De'Vine: Card Battles,10,0,0,0,0,1,0
2506900,Gobs and Gods,1,2,2,1,0,1,0
1134610,Dice Hero: The Unoriginal Story,0,2,1,0,0,1,0
2107040,Rumple Town,1,1,2,0,0,1,0
2291850,Underground Blossom,1,1,2,2,1,2,0
743190,Zap Zap Zombie Cats,0,0,0,1,1,1,0
485650,Campaign Clicker,4,0,0,2,0,1,0
3118630,The Bear - A Story from the World of Gra,1,1,2,0,0,1,0
837510,Pixel Game Maker MV,0,2,0,2,1,1,0
899190,A Piece of Wish upon the Stars,1,2,2,1,1,1,0
320040,Moon Hunters,1,1,1,2,1,2,1
3365000,Zombies Ate My Femboy,0,0,2,1,0,1,0
1356670,Sakuna: Of Rice and Ruin,0,2,2,2,1,2,0
2614580,Inspector Waffles Early Days,1,2,2,0,0,1,0
372390,D3DGear - Game Recording and Streaming Software,3,2,1,2,1,1,0
327640,CaesarIA,8,0,0,2,1,1,0
2129280,Trap of MUSK:Europe Night,1,2,0,1,1,1,0
1944790,Train Sim World® 3,16,2,1,2,1,2,0
2713760,Master Blaster,0,0,2,0,0,1,0
560230,Black Swan,1,0,0,1,1,1,0
893570,Short Life,1,0,0,1,0,1,0
3333460,No Space For All,0,1,2,0,0,1,0
1011830,Rocwood Academy,1,0,1,1,0,1,0
1387010,Kings Town,4,2,0,0,0,1,0
2606270,Cyber Avenger,0,1,1,1,0,2,0
70420,Chantelise - A Tale of Two Sisters,0,1,1,2,1,1,0
1077450,Wally and the FANTASTIC PREDATORS,0,2,2,1,1,2,1
403780,Color Symphony 2,0,0,2,1,0,2,0
383100,Fragile Allegiance,19,0,2,1,0,1,0
2950190,BloodLight,0,1,0,0,0,2,1
1185680,White Wings ホワイトウィングス,1,2,0,1,0,2,0
18049,DeathSpank,0,1,2,2,0,1,1
273030,Pro Rugby Manager 2015,16,0,0,1,1,1,0
2131640,METAL GEAR SOLID 2: Sons of Liberty - Master Collection Version,0,2,1,2,1,2,0
984570,Chess Sphere,4,1,1,1,0,1,1
2162950,A Maiden Astrologer Divines the Future,1,2,2,0,0,1,0
593330,Algotica Iterations,1,2,0,1,1,2,0
1348390,I am an Air Traffic Controller 4,16,2,1,2,1,1,0
406870,Eventide: Slavic Fable,1,1,2,2,1,2,0
2559860,Three Goblin Wobblin',0,1,2,0,0,1,0
422510,DEMON'S TILT,0,2,2,2,0,2,0
2616450,Populous™ II: Trials of the Olympian Gods,13,1,0,0,0,1,1
2397840,Owinka Shooter 2,0,0,2,1,0,1,0
1354240,Hunting Moon vol.2,10,0,1,1,0,1,0
853780,BlubBlub: Quest of the Blob,0,0,1,0,0,1,0
533170,Don't Chat With Strangers,10,0,0,1,0,1,0
832610,Corrupted,0,1,0,0,0,1,0
2605500,Case of the mysterious death of Keiko Haraeda,10,1,0,1,0,1,0
2788200,Boink,4,1,1,0,0,1,0
2697520,Fuel Station Simulator,0,2,0,1,0,2,0
497730,The Wardrobe - Even Better Edition,1,1,1,2,1,2,0
1841760,Shootball Arena,10,0,1,0,0,1,1
2964410,NETHER HEROES,0,0,2,2,0,1,0
416310,Goblin Defenders: Steel‘n’ Wood,1,0,0,1,1,1,0
680170,VR Triber,0,0,0,0,0,1,1
1903670,Peaky Blinders: The King's Ransom Complete Edition,0,2,0,1,0,1,0
3522230,Death Stream,0,1,2,0,0,2,0
438270,Learn Japanese To Survive! Hiragana Battle,1,0,2,2,0,1,0
930840,东方百问~TouHouAsked,4,0,2,0,0,1,0
662930,Dominari Empires,0,2,2,1,0,1,0
1984790,Drago Noka,4,2,1,1,0,1,0
1996770,Turok 3: Shadow of Oblivion Remastered,0,2,1,2,1,2,0
2159370,Click For Points,4,0,0,0,0,1,1
1888060,雪凤山 Secret Opera,1,1,1,1,0,1,0
98800,Dungeons of Dredmor,4,2,2,2,1,1,0
513000,KUBOOM,0,0,0,2,1,1,1
906740,Voidship: The Long Journey,0,2,1,1,1,1,0
1000100,干支セトラ　陽ノ卷｜干支etc.　陽之卷,1,0,0,0,0,1,0
555310,Satellite,4,1,1,1,1,1,0
601810,Spark the Electric Jester,0,1,2,2,1,1,0
1934080,Floating Life2,1,2,0,2,1,2,0
334100,Extreme Exorcism,0,0,1,1,1,2,1
912370,Mahjong Club,4,2,0,2,1,1,1
1538600,INCARNA: R•AI•D,0,2,1,0,0,1,0
1256520,Bone Appetit,0,2,1,1,0,1,0
1159680,Silent Sector,0,2,1,1,0,2,0
2731870,Ys X: Nordics,0,2,1,2,1,1,1
960170,DJMAX RESPECT V,0,2,2,2,1,2,1
65300,Dustforce DX,0,2,1,2,1,1,0
932210,Nexoria: Dungeon Rogue Heroes,1,1,0,1,0,1,0
1589380,Horatio Goes Snowboarding,0,1,1,1,0,1,0
10130,TimeShift™,0,2,1,2,0,1,1
2777000,Excelios,4,2,2,0,0,1,0
1793420,Hovercars 3077: Underground racing,0,1,0,0,0,2,1
2722360,Escape Memoirs: Safe House,1,2,2,1,1,1,1
1245620,ELDEN RING,0,2,2,2,1,2,1
1588010,PGA TOUR 2K23,13,2,1,2,1,2,1
535700,3D Chess,4,0,0,1,0,2,1
2007010,Welcome To The Backrooms,0,0,0,1,0,1,0
2778250,Solace Inc.,0,0,2,1,0,1,0
1116860,The Gun Knight,0,0,2,0,0,1,0
1542810,Sunshine Heavy Industries,4,2,2,2,1,1,0
463100,Liveza: Death of the Earth,1,0,0,1,1,1,0
606510,Grisaia Phantom Trigger Vol.1,1,2,2,2,0,1,0
1733170,Killing Time: Resurrected,0,2,2,1,1,2,0
1516680,De'Vine: Heavenly Acres,4,1,1,0,0,1,0
405720,Perfect Universe - Play with Gravity,0,1,0,1,0,2,1
1519470,Endless Furry Killer 3D,0,0,1,1,0,1,0
343360,Particula,4,0,0,2,1,1,1
778330,Squirm,1,1,2,1,0,1,0
1257930,Zero Tolerance,0,1,1,1,0,1,0
1329110,2ECONDS TO STΔRLIVHT: Forever My Diamond,4,0,1,1,0,1,0
3234760,Orange Roulette,0,1,2,1,0,1,0
849164,Shadow of the Tomb Raider: Definitive Edition,0,1,0,2,0,2,0
3060630,Immortal Farmer: System’s Mandate,4,1,0,1,0,1,0
1532520,Day Repeat Day,4,1,2,0,0,1,0
261470,Distant Worlds: Universe,16,1,1,2,1,1,0
2669520,Expansion VR,4,2,1,0,0,2,1
1219020,Kili's treasure,10,0,1,0,0,1,0
1219590,HEAT REBORN,0,0,0,2,0,1,1
1263620,Yacht Mechanic Simulator,4,0,0,1,0,2,0
1352850,Citystate II,16,2,0,2,1,2,0
1769130,The Ancients,10,2,0,0,0,1,0
2889460,Route8,10,0,1,1,0,2,0
2101110,Touhou SouzinengiV -The Genius of Sappheiros-,13,2,2,1,0,1,0
837100,Chronicles of Mystery - The Legend of the Sacred Treasure,1,0,0,0,0,1,0
347040,Keebles,0,0,1,1,1,1,0
750850,The Dream Collector,4,1,1,1,0,1,0
2451470,The Order of the Snake Scale,0,1,2,0,0,1,0
2142370,King Of Water,1,0,2,0,0,1,1
364200,Farabel,10,2,1,1,1,2,0
2262070,INVASION,0,0,1,0,0,1,0
767360,Monster League,4,2,1,1,0,2,1
318300,Phineas and Ferb: New Inventions,1,2,0,0,0,1,0
1559650,許願ReadyGo!,10,1,2,0,0,1,0
656600,Slash It Ultimate,0,1,0,2,1,2,0
45200,Defense of the Oasis,4,2,2,1,0,1,0
692830,Fear Of Nightmares: Madness Descent,0,0,0,1,0,1,0
6080,Thrillville®: Off the Rails™,0,2,2,2,1,2,1
1882580,FALL GIRLS,0,0,0,1,1,2,0
1117890,Tamiku,0,1,2,0,0,2,0
3037180,深空七号 Deep Space 7,0,1,1,1,1,2,0
1308560,The Legend of HyperStar,0,0,0,0,0,1,0
2591290,Tabletop Hero,1,2,1,1,0,1,0
1153840,Snow Island,0,0,2,0,0,2,0
426590,Blood of Magic,1,2,0,1,0,1,0
3231910,Underwater Cycling,1,0,1,1,0,1,0
1551230,Demon Slayer Akagi,0,2,2,0,0,2,0
527430,"Warhammer 40,000: Inquisitor - Martyr",0,2,1,2,1,2,1
2637950,Loca Deserta: Odesa,1,1,2,1,0,1,0
9730,Tycoon City: New York,16,1,0,2,1,1,0
1060160,Not Dead Yet,0,2,0,0,0,1,1
1727660,Space Yandere,13,0,2,1,0,1,0
